PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32832575","Outpatient Parenteral Antimicrobial Therapy in the Time of COVID-19: The Urgent Need for Better Insurance Coverage","Mansour O, Keller S, Katz M, Townsend JL.","Open Forum Infect Dis. 2020 Jul 22;7(8):ofaa287. doi: 10.1093/ofid/ofaa287. eCollection 2020 Aug.","Mansour O","Open Forum Infect Dis","2020","2020/08/25","PMC7434088","","10.1093/ofid/ofaa287"
"32834232","Three-dimensional printing in the fight against novel virus COVID-19: Technology helping society during an infectious disease pandemic","Singh S, Prakash C, Ramakrishna S.","Technol Soc. 2020 Aug;62:101305. doi: 10.1016/j.techsoc.2020.101305. Epub 2020 Jun 23.","Singh S","Technol Soc","2020","2020/08/25","PMC7309818","","10.1016/j.techsoc.2020.101305"
"32834295","Clinical Samples for SARS-CoV-2 Detection: Review of the Early Literature","Martinez RM.","Clin Microbiol Newsl. 2020 Aug 1;42(15):121-127. doi: 10.1016/j.clinmicnews.2020.07.001. Epub 2020 Jul 23.","Martinez RM","Clin Microbiol Newsl","2020","2020/08/25","PMC7377694","","10.1016/j.clinmicnews.2020.07.001"
"32834402","A Review of Multi-Compartment Infectious Disease Models","Tang L, Zhou Y, Wang L, Purkayastha S, Zhang L, He J, Wang F, Song PX.","Int Stat Rev. 2020 Aug;88(2):462-513. doi: 10.1111/insr.12402. Epub 2020 Aug 3.","Tang L","Int Stat Rev","2020","2020/08/25","PMC7436714","","10.1111/insr.12402"
"32834691","Attitudes of ageing passengers to air travel since the coronavirus pandemic","Graham A, Kremarik F, Kruse W.","J Air Transp Manag. 2020 Aug;87:101865. doi: 10.1016/j.jairtraman.2020.101865. Epub 2020 Jul 3.","Graham A","J Air Transp Manag","2020","2020/08/25","PMC7341823","","10.1016/j.jairtraman.2020.101865"
"32834783","Public affairs in a time of coronavirus","Moss D, Harris P.","J Public Aff. 2020 Aug;20(3):e2335. doi: 10.1002/pa.2335. Epub 2020 Aug 10.","Moss D","J Public Aff","2020","2020/08/25","PMC7435505","","10.1002/pa.2335"
"32834789","Elevating the Voice of Nursing Leadership: AONL's Virtual Advocacy Day","Chappell S, Edwards PB, Hickey R, Lawson C.","Nurse Lead. 2020 Aug;18(4):321-323. doi: 10.1016/j.mnl.2020.06.004. Epub 2020 Jul 24.","Chappell S","Nurse Lead","2020","2020/08/25","PMC7380924","","10.1016/j.mnl.2020.06.004"
"32835122","Molecular biology of coronaviruses: current knowledge","Artika IM, Dewantari AK, Wiyatno A.","Heliyon. 2020 Aug;6(8):e04743. doi: 10.1016/j.heliyon.2020.e04743. Epub 2020 Aug 17.","Artika IM","Heliyon","2020","2020/08/25","PMC7430346","","10.1016/j.heliyon.2020.e04743"
"32835123","Spatio-temporal analysis of meteorological factors in abating the spread of COVID-19 in Africa","Adekunle IA, Tella SA, Oyesiku KO, Oseni IO.","Heliyon. 2020 Aug;6(8):e04749. doi: 10.1016/j.heliyon.2020.e04749. Epub 2020 Aug 18.","Adekunle IA","Heliyon","2020","2020/08/25","PMC7434429","","10.1016/j.heliyon.2020.e04749"
"32835135","Lung microbiome and coronavirus disease 2019 (COVID-19): Possible link and implications","Khatiwada S, Subedi A.","Hum Microb J. 2020 Aug;17:100073. doi: 10.1016/j.humic.2020.100073. Epub 2020 Aug 5.","Khatiwada S","Hum Microb J","2020","2020/08/25","PMC7405772","","10.1016/j.humic.2020.100073"
"32835195","The effects of physical distancing on population mobility during the COVID-19 pandemic in the UK","Drake TM, Docherty AB, Weiser TG, Yule S, Sheikh A, Harrison EM.","Lancet Digit Health. 2020 Aug;2(8):e385-e387. doi: 10.1016/S2589-7500(20)30134-5. Epub 2020 Jun 12.","Drake TM","Lancet Digit Health","2020","2020/08/25","PMC7292602","","10.1016/S2589-7500(20)30134-5"
"32835196","Observational study of UK mobile health apps for COVID-19","Chidambaram S, Erridge S, Kinross J, Purkayastha S; PanSurg Collaborative.","Lancet Digit Health. 2020 Aug;2(8):e388-e390. doi: 10.1016/S2589-7500(20)30144-8. Epub 2020 Jun 24.","Chidambaram S","Lancet Digit Health","2020","2020/08/25","PMC7314454","","10.1016/S2589-7500(20)30144-8"
"32835197","Machine learning for COVID-19-asking the right questions","Bachtiger P, Peters NS, Walsh SL.","Lancet Digit Health. 2020 Aug;2(8):e391-e392. doi: 10.1016/S2589-7500(20)30162-X. Epub 2020 Jul 10.","Bachtiger P","Lancet Digit Health","2020","2020/08/25","PMC7351424","","10.1016/S2589-7500(20)30162-X"
"32835198","COVID-19 and the digital divide in the UK","Watts G.","Lancet Digit Health. 2020 Aug;2(8):e395-e396. doi: 10.1016/S2589-7500(20)30169-2. Epub 2020 Jul 27.","Watts G","Lancet Digit Health","2020","2020/08/25","PMC7384786","","10.1016/S2589-7500(20)30169-2"
"32835199","Effects of human mobility restrictions on the spread of COVID-19 in Shenzhen, China: a modelling study using mobile phone data","Zhou Y, Xu R, Hu D, Yue Y, Li Q, Xia J.","Lancet Digit Health. 2020 Aug;2(8):e417-e424. doi: 10.1016/S2589-7500(20)30165-5. Epub 2020 Jul 27.","Zhou Y","Lancet Digit Health","2020","2020/08/25","PMC7384783","","10.1016/S2589-7500(20)30165-5"
"32835200","Digital tools against COVID-19: taxonomy, ethical challenges, and navigation aid","Gasser U, Ienca M, Scheibner J, Sleigh J, Vayena E.","Lancet Digit Health. 2020 Aug;2(8):e425-e434. doi: 10.1016/S2589-7500(20)30137-0. Epub 2020 Jun 29.","Gasser U","Lancet Digit Health","2020","2020/08/25","PMC7324107","","10.1016/S2589-7500(20)30137-0"
"32835201","Applications of digital technology in COVID-19 pandemic planning and response","Whitelaw S, Mamas MA, Topol E, Van Spall HGC.","Lancet Digit Health. 2020 Aug;2(8):e435-e440. doi: 10.1016/S2589-7500(20)30142-4. Epub 2020 Jun 29.","Whitelaw S","Lancet Digit Health","2020","2020/08/25","PMC7324092","","10.1016/S2589-7500(20)30142-4"
"32835258","Ventricular Septal Rupture Complicating Delayed Acute Myocardial Infarction Presentation During the COVID-19 Pandemic","Alsidawi S, Campbell A, Tamene A, Garcia S.","JACC Case Rep. 2020 Aug;2(10):1595-1598. doi: 10.1016/j.jaccas.2020.05.049. Epub 2020 Jun 12.","Alsidawi S","JACC Case Rep","2020","2020/08/25","PMC7290201","","10.1016/j.jaccas.2020.05.049"
"32835259","Subacute Left Ventricular Free Wall Rupture after Delayed STEMI Presentation During the COVID-19 Pandemic","Albiero R, Seresini G.","JACC Case Rep. 2020 Aug;2(10):1603-1609. doi: 10.1016/j.jaccas.2020.06.040. Epub 2020 Jul 8.","Albiero R","JACC Case Rep","2020","2020/08/25","PMC7342086","","10.1016/j.jaccas.2020.06.040"
"32835260","Complication of Late Presenting STEMI Due to Avoidance of Medical Care During the COVID-19 Pandemic","Otero D, Singam NSV, Barry N, Raheja P, Solankhi A, Solankhi N.","JACC Case Rep. 2020 Aug;2(10):1610-1613. doi: 10.1016/j.jaccas.2020.05.045. Epub 2020 Jun 4.","Otero D","JACC Case Rep","2020","2020/08/25","PMC7269918","","10.1016/j.jaccas.2020.05.045"
"32835261","Collateral Damage: Medical Care Avoidance Behavior Among Patients With Myocardial Infarction During the COVID-19 Pandemic","Moroni F, Gramegna M, Ajello S, Beneduce A, Baldetti L, Vilca LM, Cappelletti A, Scandroglio AM, Azzalini L.","JACC Case Rep. 2020 Aug;2(10):1620-1624. doi: 10.1016/j.jaccas.2020.04.010. Epub 2020 Apr 23.","Moroni F","JACC Case Rep","2020","2020/08/25","PMC7252183","","10.1016/j.jaccas.2020.04.010"
"32835298","Isolation, social stress, low socioeconomic status and its relationship to immune response in Covid-19 pandemic context","Mattos Dos Santos R.","Brain Behav Immun Health. 2020 Aug;7:100103. doi: 10.1016/j.bbih.2020.100103. Epub 2020 Jun 30.","Mattos Dos Santos R","Brain Behav Immun Health","2020","2020/08/25","PMC7326413","","10.1016/j.bbih.2020.100103"
"32835316","QT interval and arrhythmic safety of hydroxychloroquine monotherapy in coronavirus disease 2019","Sridhar AR, Chatterjee NA, Saour B, Nguyen D, Starnes EA, Johnston C, Green ML, Roth GA, Poole JE.","Heart Rhythm O2. 2020 Aug;1(3):167-172. doi: 10.1016/j.hroo.2020.06.002. Epub 2020 Jun 11.","Sridhar AR","Heart Rhythm O2","2020","2020/08/25","PMC7289101","","10.1016/j.hroo.2020.06.002"
"32835344","Host range of SARS-CoV-2 and implications for public health","Santini JM, Edwards SJL.","Lancet Microbe. 2020 Aug;1(4):e141-e142. doi: 10.1016/S2666-5247(20)30069-0. Epub 2020 Jun 18.","Santini JM","Lancet Microbe","2020","2020/08/25","PMC7302768","","10.1016/S2666-5247(20)30069-0"
"32835345","Systematic SARS-CoV-2 screening in cerebrospinal fluid during the COVID-19 pandemic","Destras G, Bal A, Escuret V, Morfin F, Lina B, Josset L; COVID-Diagnosis HCL Study Group.","Lancet Microbe. 2020 Aug;1(4):e149. doi: 10.1016/S2666-5247(20)30066-5. Epub 2020 Jun 11.","Destras G","Lancet Microbe","2020","2020/08/25","PMC7289579","","10.1016/S2666-5247(20)30066-5"
"32835457","Shifting to whole-person care while fighting a pandemic: a Q&A with Mandy K. Cohen, MD, MPH","Cohen MK, Inserro A.","Am J Manag Care. 2020 Aug;26(8):325-326. doi: 10.37765/ajmc.2020.44068.","Cohen MK","Am J Manag Care","2020","2020/08/25","","","10.37765/ajmc.2020.44068"
"32835458","Changes in hospital admissions for urgent conditions during COVID-19 pandemic","Oseran AS, Nash D, Kim C, Moisuk S, Lai PY, Pyhtila J, Sequist TD, Wasfy JH.","Am J Manag Care. 2020 Aug;26(8):327-328. doi: 10.37765/ajmc.2020.43837.","Oseran AS","Am J Manag Care","2020","2020/08/25","","","10.37765/ajmc.2020.43837"
"32835459","Chronic disease management in the COVID-19 era","Mirsky JB, Horn DM.","Am J Manag Care. 2020 Aug;26(8):329-330. doi: 10.37765/ajmc.2020.43838.","Mirsky JB","Am J Manag Care","2020","2020/08/25","","","10.37765/ajmc.2020.43838"
"32835464","Prevention and management of COVID-19 in hemodialysis centers","Tang Y, Xin Y, Deng F.","Am J Manag Care. 2020 Aug 1;26(8):e237-e238. doi: 10.37765/ajmc.2020.43887.","Tang Y","Am J Manag Care","2020","2020/08/25","","","10.37765/ajmc.2020.43887"
"32836623","Remote Working during the Pandemic: A Q&A with Gillian Isaacs Russell: Questions from the Editor and Editorial Board of the BJP","Isaacs Russell G.","Br J Psychother. 2020 Aug;36(3):364-374. doi: 10.1111/bjp.12581. Epub 2020 Jul 9.","Isaacs Russell G","Br J Psychother","2020","2020/08/25","PMC7361569","","10.1111/bjp.12581"
"32836772","Life in Hanoi during the Coronavirus Pandemic","Thao NC.","City Soc (Wash). 2020 Aug;32(2):10.1111/ciso.12283. doi: 10.1111/ciso.12283. Epub 2020 May 14.","Thao NC","City Soc (Wash)","2020","2020/08/25","PMC7273065","","10.1111/ciso.12283"
"32837505","Implications of SARS-CoV-2 genetic diversity and mutations on pathogenicity of the COVID-19 and biomedical interventions","Abdullahi IN, Emeribe AU, Ajayi OA, Oderinde BS, Amadu DO, Osuji AI.","J Taibah Univ Med Sci. 2020 Aug;15(4):258-264. doi: 10.1016/j.jtumed.2020.06.005. Epub 2020 Jul 10.","Abdullahi IN","J Taibah Univ Med Sci","2020","2020/08/25","PMC7351386","","10.1016/j.jtumed.2020.06.005"
"32837568","Lung ultrasound in a COVID pandemic - Choosing wisely","Baker K, Rippey J.","Australas J Ultrasound Med. 2020 Jun 20;23(3):159-166. doi: 10.1002/ajum.12213. eCollection 2020 Aug.","Baker K","Australas J Ultrasound Med","2020","2020/08/25","PMC7272816","","10.1002/ajum.12213"
"32837584","Animal Models to Study Emerging Technologies Against SARS-CoV-2","Mullick JB, Simmons CS, Gaire J.","Cell Mol Bioeng. 2020 Jul 27;13(4):293-303. doi: 10.1007/s12195-020-00638-9. eCollection 2020 Aug.","Mullick JB","Cell Mol Bioeng","2020","2020/08/25","PMC7384392","","10.1007/s12195-020-00638-9"
"32837716","Coronavirus disease (COVID-19) and immunity booster green foods: A mini review","Arshad MS, Khan U, Sadiq A, Khalid W, Hussain M, Yasmeen A, Asghar Z, Rehana H.","Food Sci Nutr. 2020 Jun 18;8(8):3971-3976. doi: 10.1002/fsn3.1719. eCollection 2020 Aug.","Arshad MS","Food Sci Nutr","2020","2020/08/25","PMC7300634","","10.1002/fsn3.1719"
"32837965","Influence of the coronavirus 2 (SARS-Cov-2) pandemic on acute appendicitis","Velayos M, Muñoz-Serrano AJ, Estefanía-Fernández K, Sarmiento Caldas MC, Moratilla Lapeña L, López-Santamaría M, López-Gutiérrez JC.","An Pediatr (Engl Ed). 2020 Aug;93(2):118-122. doi: 10.1016/j.anpede.2020.04.010. Epub 2020 Jul 1.","Velayos M","An Pediatr (Engl Ed)","2020","2020/08/25","PMC7328590","","10.1016/j.anpede.2020.04.010"
"32838221","Role of pharmacists during the COVID-19 pandemic in China-Shanghai experiences","Liao Y, Ma C, Lau AH, Zhong M.","J Am Coll Clin Pharm. 2020 Aug;3(5):997-1002. doi: 10.1002/jac5.1288. Epub 2020 Aug 20.","Liao Y","J Am Coll Clin Pharm","2020","2020/08/25","PMC7323218","","10.1002/jac5.1288"
"32838231","Prognostic factors associated with mortality risk and disease progression in 639 critically ill patients with COVID-19 in Europe: Initial report of the international RISC-19-ICU prospective observational cohort","Wendel Garcia PD, Fumeaux T, Guerci P, Heuberger DM, Montomoli J, Roche-Campo F, Schuepbach RA, Hilty MP; RISC-19-ICU Investigators.","EClinicalMedicine. 2020 Aug;25:100449. doi: 10.1016/j.eclinm.2020.100449. Epub 2020 Jul 6.","Wendel Garcia PD","EClinicalMedicine","2020","2020/08/25","PMC7338015","","10.1016/j.eclinm.2020.100449"
"32838238","A clinical pilot study on the safety and efficacy of aerosol inhalation treatment of IFN-κ plus TFF2 in patients with moderate COVID-19","Fu W, Liu Y, Xia L, Li M, Song Z, Hu H, Yang Z, Wang L, Cheng X, Wang M, Jiang R, Liu L, Mao X, Chen J, Ling Y, Zhang L, Yan J, Shan F, Steinhart C, Zhang X, Zhu T, Xu J, Lu H.","EClinicalMedicine. 2020 Aug;25:100478. doi: 10.1016/j.eclinm.2020.100478. Epub 2020 Jul 29.","Fu W","EClinicalMedicine","2020","2020/08/25","PMC7388798","","10.1016/j.eclinm.2020.100478"
"32838240","Cerebral Micro-Structural Changes in COVID-19 Patients - An MRI-based 3-month Follow-up Study","Lu Y, Li X, Geng D, Mei N, Wu PY, Huang CC, Jia T, Zhao Y, Wang D, Xiao A, Yin B.","EClinicalMedicine. 2020 Aug;25:100484. doi: 10.1016/j.eclinm.2020.100484. Epub 2020 Aug 3.","Lu Y","EClinicalMedicine","2020","2020/08/25","PMC7396952","","10.1016/j.eclinm.2020.100484"
"32838258","Preeclampsia treatment in severe acute respiratory syndrome coronavirus 2","Joudi N, Henkel A, Lock WS, Lyell D.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100146. doi: 10.1016/j.ajogmf.2020.100146. Epub 2020 May 20.","Joudi N","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7237374","","10.1016/j.ajogmf.2020.100146"
"32838259","Universal testing of patients and their support persons for severe acute respiratory syndrome coronavirus 2 when presenting for admission to labor and delivery at Mount Sinai Health System","Buckley A, Bianco A, Stone J.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100147. doi: 10.1016/j.ajogmf.2020.100147. Epub 2020 May 22.","Buckley A","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7242944","","10.1016/j.ajogmf.2020.100147"
"32838260","From the trenches: inpatient management of coronavirus disease 2019 in pregnancy","Vega M, Hughes F, Bernstein PS, Goffman D, Sheen JJ, Aubey JJ, Zork N, Nathan LM.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100154. doi: 10.1016/j.ajogmf.2020.100154. Epub 2020 Jun 15.","Vega M","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7294275","","10.1016/j.ajogmf.2020.100154"
"32838261","Pandemic-related pregnancy stress and anxiety among women pregnant during the coronavirus disease 2019 pandemic","Preis H, Mahaffey B, Heiselman C, Lobel M.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100155. doi: 10.1016/j.ajogmf.2020.100155. Epub 2020 Jun 15.","Preis H","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7295479","","10.1016/j.ajogmf.2020.100155"
"32838262","Labor and delivery guidance for coronavirus disease 2019","Lagrew DC Jr, Shields LE.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100157. doi: 10.1016/j.ajogmf.2020.100157. Epub 2020 Jun 17.","Lagrew DC Jr","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7297690","","10.1016/j.ajogmf.2020.100157"
"32838263","Reply","Boelig RC, Bellussi F, Berghella V.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100158. doi: 10.1016/j.ajogmf.2020.100158. Epub 2020 Jun 15.","Boelig RC","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7295502","","10.1016/j.ajogmf.2020.100158"
"32838264","Placental transfer and safety in pregnancy of medications under investigation to treat coronavirus disease 2019","Louchet M, Sibiude J, Peytavin G, Picone O, Tréluyer JM, Mandelbrot L.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100159. doi: 10.1016/j.ajogmf.2020.100159. Epub 2020 Jun 22.","Louchet M","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7308040","","10.1016/j.ajogmf.2020.100159"
"32838265","Coronavirus disease 2019 during pregnancy: do not underestimate the risk of maternal adverse outcomes","Favre G, Pomar L, Baud D.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100160. doi: 10.1016/j.ajogmf.2020.100160. Epub 2020 Jul 18.","Favre G","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7367790","","10.1016/j.ajogmf.2020.100160"
"32838266","Coronavirus disease 2019 infection among asymptomatic and symptomatic pregnant women: two weeks of confirmed presentations to an affiliated pair of New York City hospitals","Hirshberg JS, Stout MJ, Raghuraman N.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100162. doi: 10.1016/j.ajogmf.2020.100162. Epub 2020 Jun 22.","Hirshberg JS","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7308019","","10.1016/j.ajogmf.2020.100162"
"32838267","Compassionate use of remdesivir for treatment of severe coronavirus disease 2019 in pregnant women at a United States academic center","McCoy JA, Short WR, Srinivas SK, Levine LD, Hirshberg A.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100164. doi: 10.1016/j.ajogmf.2020.100164. Epub 2020 Jun 25.","McCoy JA","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7314679","","10.1016/j.ajogmf.2020.100164"
"32838268","Why ""good enough"" is not good enough: scientific data, not supply chain deficiencies, should be driving Centers for Disease Control and Prevention recommendations","Morgan EA, Rodríguez D.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100165. doi: 10.1016/j.ajogmf.2020.100165. Epub 2020 Jun 25.","Morgan EA","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7315143","","10.1016/j.ajogmf.2020.100165"
"32838269","Universal testing for coronavirus disease 2019 in pregnant women admitted for delivery: prevalence of peripartum infection and rate of asymptomatic carriers at four New York hospitals within an integrated healthcare system","Blitz MJ, Rochelson B, Rausch AC, Solmonovich R, Shan W, Combs A, Nimaroff M.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100169. doi: 10.1016/j.ajogmf.2020.100169. Epub 2020 Jul 2.","Blitz MJ","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7329668","","10.1016/j.ajogmf.2020.100169"
"32838270","Convalescent plasma for coronavirus disease 2019 in pregnancy: a case report and review","Grisolia G, Franchini M, Glingani C, Inglese F, Garuti M, Beccaria M, Capuzzo M, Pinto A, Pavan G, Righetto L, Perotti C, Zampriolo P, De Donno G.","Am J Obstet Gynecol MFM. 2020 Aug;2(3):100174. doi: 10.1016/j.ajogmf.2020.100174. Epub 2020 Jul 3.","Grisolia G","Am J Obstet Gynecol MFM","2020","2020/08/25","PMC7332432","","10.1016/j.ajogmf.2020.100174"
"32838339","Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and glial cells: Insights and perspectives","Vargas G, Medeiros Geraldo LH, Gedeão Salomão N, Viana Paes M, Regina Souza Lima F, Carvalho Alcantara Gomes F.","Brain Behav Immun Health. 2020 Aug;7:100127. doi: 10.1016/j.bbih.2020.100127. Epub 2020 Aug 13.","Vargas G","Brain Behav Immun Health","2020","2020/08/25","PMC7423575","","10.1016/j.bbih.2020.100127"
"32838368","Epidemiology of the 2020 pandemic of COVID-19 in the state of Georgia: Inadequate critical care resources and impact after 7 weeks of community spread","Moore JX, Langston ME, George V, Coughlin SS.","J Am Coll Emerg Physicians Open. 2020 May 26;1(4):527-532. doi: 10.1002/emp2.12127. eCollection 2020 Aug.","Moore JX","J Am Coll Emerg Physicians Open","2020","2020/08/25","PMC7272925","","10.1002/emp2.12127"
"32838375","A proposal for selective resuscitation of adult cardiac arrest patients in a pandemic","Hsu A, Weber W, Heins A, Josephson E, Kornberg R, Diaz R.","J Am Coll Emerg Physicians Open. 2020 Jun 11;1(4):408-415. doi: 10.1002/emp2.12096. eCollection 2020 Aug.","Hsu A","J Am Coll Emerg Physicians Open","2020","2020/08/25","PMC7307030","","10.1002/emp2.12096"
"32838379","Clinical, laboratory, and radiological features indicative of novel coronavirus disease (COVID-19) in emergency departments: a multicenter case-control study in Hong Kong","Lam RPK, Hung KKC, Lau EHY, Lui CT, Chan KL, Leung CS, Wong IW, Wong KW, Graham CA, Woo PCY.","J Am Coll Emerg Physicians Open. 2020 Jul 2;1(4):597-608. doi: 10.1002/emp2.12183. eCollection 2020 Aug.","Lam RPK","J Am Coll Emerg Physicians Open","2020","2020/08/25","PMC7323237","","10.1002/emp2.12183"
"32838385","Lessons learned from COVID-19 outbreak in a skilled nursing facility, Washington State","Morris SC, Resnick AT, England SA, Stern SA, Mitchell SH.","J Am Coll Emerg Physicians Open. 2020 Jun 30;1(4):563-568. doi: 10.1002/emp2.12137. eCollection 2020 Aug.","Morris SC","J Am Coll Emerg Physicians Open","2020","2020/08/25","PMC7361452","","10.1002/emp2.12137"
"32838387","Rates of coinfection with other respiratory pathogens in patients positive for coronavirus disease 2019 (COVID-19)","Castillo EM, Coyne CJ, Brennan JJ, Tomaszewski CA.","J Am Coll Emerg Physicians Open. 2020 Jul 2;1(4):592-596. doi: 10.1002/emp2.12172. eCollection 2020 Aug.","Castillo EM","J Am Coll Emerg Physicians Open","2020","2020/08/25","PMC7361860","","10.1002/emp2.12172"
"32838447","[SARS-CoV-2 and Perinatal Aspects]","Longardt AC, Winkler VP, Pecks U.","Z Geburtshilfe Neonatol. 2020 Aug;224(4):181-186. doi: 10.1055/a-1192-7437. Epub 2020 Aug 24.","Longardt AC","Z Geburtshilfe Neonatol","2020","2020/08/25","PMC7516365","","10.1055/a-1192-7437"
"32838448","[Period Prevalence of SARS-CoV-2 in an Unselected Sample of Pregnant Women in Jena, Thuringia]","Zöllkau J, Baier M, Scherag A, Schleußner E, Groten T.","Z Geburtshilfe Neonatol. 2020 Aug;224(4):194-198. doi: 10.1055/a-1206-1033. Epub 2020 Aug 24.","Zöllkau J","Z Geburtshilfe Neonatol","2020","2020/08/25","PMC7516362","","10.1055/a-1206-1033"
"32838449","[Update on Recommendations for SARS-CoV-2/COVID-19 During Pregnancy, Birth and Childbed]","Zöllkau J, Hagenbeck C, Hecher K, Pecks U, Schlembach D, Simon A, Schlösser R, Schleußner E.","Z Geburtshilfe Neonatol. 2020 Aug;224(4):217-222. doi: 10.1055/a-1199-6404. Epub 2020 Aug 24.","Zöllkau J","Z Geburtshilfe Neonatol","2020","2020/08/25","PMC7516367","","10.1055/a-1199-6404"
"32838605","Vaccination against SARS-CoV-2 and disease enhancement - knowns and unknowns","Zellweger RM, Wartel TA, Marks F, Song M, Kim JH.","Expert Rev Vaccines. 2020 Aug;19(8):691-698. doi: 10.1080/14760584.2020.1800463. Epub 2020 Aug 24.","Zellweger RM","Expert Rev Vaccines","2020","2020/08/26","PMC7566857","","10.1080/14760584.2020.1800463"
"32838816","Epistaxis as a marker for severe acute respiratory syndrome coronavirus-2 status - a prospective study","Hussain MH, Mair M, Rea P.","J Laryngol Otol. 2020 Aug;134(8):717-720. doi: 10.1017/S0022215120001863. Epub 2020 Aug 25.","Hussain MH","J Laryngol Otol","2020","2020/08/26","PMC7468789","","10.1017/S0022215120001863"
"32838819","Relationship between anosmia and hospitalisation in patients with coronavirus disease 2019: an otolaryngological perspective","Avcı H, Karabulut B, Farasoglu A, Boldaz E, Evman M.","J Laryngol Otol. 2020 Aug;134(8):710-716. doi: 10.1017/S0022215120001851. Epub 2020 Aug 25.","Avcı H","J Laryngol Otol","2020","2020/08/26","PMC7468686","","10.1017/S0022215120001851"
"32838836","Sex workers are returning to work and require enhanced support in the face of COVID-19: results from a longitudinal analysis of online sex work activity and a content analysis of safer sex work guidelines","Callander D, Meunier É, DeVeau R, Grov C, Donovan B, Minichiello V, Singham Goodwin A, Duncan DT.","Sex Health. 2020 Aug;17(4):384-386. doi: 10.1071/SH20128.","Callander D","Sex Health","2020","2020/08/26","","","10.1071/SH20128"
"32839197","A vulnerability index for COVID-19: spatial analysis at the subnational level in Kenya","Macharia PM, Joseph NK, Okiro EA.","BMJ Glob Health. 2020 Aug;5(8):e003014. doi: 10.1136/bmjgh-2020-003014.","Macharia PM","BMJ Glob Health","2020","2020/08/26","PMC7447114","","10.1136/bmjgh-2020-003014"
"32839593","The unequal scramble for coronavirus vaccines - by the numbers","Callaway E.","Nature. 2020 Aug;584(7822):506-507. doi: 10.1038/d41586-020-02450-x.","Callaway E","Nature","2020","2020/08/26","","","10.1038/d41586-020-02450-x"
"32839758","Delayed Presentation of STEMI Complicated by Ventricular Septal Rupture in the Era of COVID-19 Pandemic","Ahmed T, Nautiyal A, Kapadia S, Nissen SE.","JACC Case Rep. 2020 Aug;2(10):1599-1602. doi: 10.1016/j.jaccas.2020.05.089. Epub 2020 Aug 19.","Ahmed T","JACC Case Rep","2020","2020/08/26","PMC7438051","","10.1016/j.jaccas.2020.05.089"
"32839759","Acute Myocardial Infarction and Papillary Muscle Rupture in the COVID-19 Era","Atreya AR, Kawamoto K, Yelavarthy P, Arain MA, Cohen DG, Wanamaker BL, El Ela AA, Romano MA, Grossman PM.","JACC Case Rep. 2020 Aug;2(10):1637-1641. doi: 10.1016/j.jaccas.2020.06.037. Epub 2020 Aug 19.","Atreya AR","JACC Case Rep","2020","2020/08/26","PMC7438054","","10.1016/j.jaccas.2020.06.037"
"32839760","Surge in Delayed Myocardial Infarction Presentations: An Inadvertent Consequence of Social Distancing During the COVID-19 Pandemic","Shah K, Tang D, Ibrahim F, Ghosh B, Bhatti S, Akhabue E, Vagaonescu T, Zakir R, Hakeem A.","JACC Case Rep. 2020 Aug;2(10):1642-1647. doi: 10.1016/j.jaccas.2020.07.004. Epub 2020 Aug 19.","Shah K","JACC Case Rep","2020","2020/08/26","PMC7438070","","10.1016/j.jaccas.2020.07.004"
"32840148","Clinical implications of different specimen types for nucleic acid testing in two cases of COVID-19","Fan H, Yu X, Fu X, Zhu H, Lv Z, Yi W, Zhang Q.","J Int Med Res. 2020 Aug;48(8):300060520949067. doi: 10.1177/0300060520949067.","Fan H","J Int Med Res","2020","2020/08/26","PMC7447863","","10.1177/0300060520949067"
