PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36227681","Molecular interaction of cryptophycin 52 with Caspase 8 for the management of lung cancer during coronavirus outbreak : A computational study","Leena Hussein Bajrai, Sayed Sartaj Sohrab, Mohammad Khalid, Mohammad A Kamal, Esam Ibraheem Azhar.","Cell Mol Biol (Noisy-le-grand). 2022 Jun 30;68(6):31-35. doi: 10.14715/cmb/2022.68.6.5.","Leena Hussein Bajrai","Cell Mol Biol (Noisy-le-grand)","2022","2022/10/13","","","10.14715/cmb/2022.68.6.5"
"36187046","COVID-19 vaccinations in The Gambia: efforts, challenges, and future directions","Lowe M, Edgar N, Lucero-Prisno DE.","Pan Afr Med J. 2022 Jun 30;42:164. doi: 10.11604/pamj.2022.42.164.34199. eCollection 2022.","Lowe M","Pan Afr Med J","2022","2022/10/03","PMC9482232","","10.11604/pamj.2022.42.164.34199"
"36172074","Elevated risk of thrombotic manifestations of SARS-CoV-2 infection in cancer patients: A literature review","Stefanile A, Cellerino M, Koudriavtseva T.","EXCLI J. 2022 Jun 30;21:906-920. doi: 10.17179/excli2022-5073. eCollection 2022.","Stefanile A","EXCLI J","2022","2022/09/29","PMC9489888","","10.17179/excli2022-5073"
"36003257","Health protection challenges of slums residents during the COVID-19 pandemic, according to the social determinants of health framework: A case study of Kerman city in Iran","Mehrolhassani MH, Yazdi-Feyzabadi V, Rafiee N, Ghasemi S.","J Educ Health Promot. 2022 Jun 30;11:197. doi: 10.4103/jehp.jehp_958_21. eCollection 2022.","Mehrolhassani MH","J Educ Health Promot","2022","2022/08/25","PMC9393957","","10.4103/jehp.jehp_958_21"
"36003246","COVID-19: Distance learning to empower educators and health assistants in rural areas","de Melo MDCB, Ferri PM, de Vasconcelos MMA, Reis ZSN, Godoy SCB, Palmeira VA, Rocha G, Torres RM, Tupinambás U.","J Educ Health Promot. 2022 Jun 30;11:183. doi: 10.4103/jehp.jehp_1303_21. eCollection 2022.","de Melo MDCB","J Educ Health Promot","2022","2022/08/25","PMC9393942","","10.4103/jehp.jehp_1303_21"
"36003242","Investigating the effectiveness of psychological interventions in response to stress, anxiety, and depression in coronavirus disease 2019 patients: A systematic review","Rahmati F, Khalili R.","J Educ Health Promot. 2022 Jun 30;11:203. doi: 10.4103/jehp.jehp_923_21. eCollection 2022.","Rahmati F","J Educ Health Promot","2022","2022/08/25","PMC9393944","","10.4103/jehp.jehp_923_21"
"36003227","Awareness and understanding of COVID-19 among pregnant woman in Northern India","Jhirwal M, Singh P, Sharma C, Kathuria P, Shekhar S, Meena SP.","J Educ Health Promot. 2022 Jun 30;11:191. doi: 10.4103/jehp.jehp_980_21. eCollection 2022.","Jhirwal M","J Educ Health Promot","2022","2022/08/25","PMC9393947","","10.4103/jehp.jehp_980_21"
"35974973","Post COVID syndrome: A novel challenge and threat to international health","Banerjee I, Robinson J, Leclézio A, Sathian B, Banerjee I.","Nepal J Epidemiol. 2022 Jun 30;12(2):1215-1219. doi: 10.3126/nje.v12i2.46149. eCollection 2022 Jun.","Banerjee I","Nepal J Epidemiol","2022","2022/08/17","PMC9374107","","10.3126/nje.v12i2.46149"
"35974972","Quarantine, physical distancing and social isolation measures in individuals potentially exposed to SARS-CoV-2 in community settings and health services: a scoping review","de Freitas TBC, Belo RCT, Siebra SMDS, Medeiros AM, de Brito TS, Carrillo SEL, do Nascimento IJB, Sakamoto SM, de Moraes M.","Nepal J Epidemiol. 2022 Jun 30;12(2):1182-1202. doi: 10.3126/nje.v12i2.43838. eCollection 2022 Jun.","de Freitas TBC","Nepal J Epidemiol","2022","2022/08/17","PMC9374109","","10.3126/nje.v12i2.43838"
"35968207","The correlation between viral shedding duration and blood biomarkers in COVID-19-infected patients","Sadeghi S, Nasri P, Nasri E, Solgi H, Nasirian M, Pourajam S, Fakhim H, Mirhendi H, Ataei B, Mobarakeh SR.","J Res Med Sci. 2022 Jun 30;27:43. doi: 10.4103/jrms.jrms_401_21. eCollection 2022.","Sadeghi S","J Res Med Sci","2022","2022/08/15","PMC9374142","","10.4103/jrms.jrms_401_21"
"35942388","""The pandemic of distance learning"": How Arab high school students see online-learning during Covid-19","Alhazmi AA.","Psychol Sch. 2022 Jun 30:10.1002/pits.22763. doi: 10.1002/pits.22763. Online ahead of print.","Alhazmi AA","Psychol Sch","2022","2022/08/09","PMC9349608","","10.1002/pits.22763"
"35941841","Publication practices during the COVID-19 pandemic: Expedited publishing or simply an early bird effect?","Sevryugina YV, Dicks AJ.","Learn Publ. 2022 Jun 30:10.1002/leap.1483. doi: 10.1002/leap.1483. Online ahead of print.","Sevryugina YV","Learn Publ","2022","2022/08/09","PMC9349734","","10.1002/leap.1483"
"35939414","Maternal and perinatal outcomes in pregnant women with confirmed COVID-19 infection, Santa Teresa Hospital, Comayagua, Honduras. Case series","Zúniga-Briceño AI, Erazo-Fino LE, Burgos-Zúniga CC.","Rev Colomb Obstet Ginecol. 2022 Jun 30;73(2):175-183. doi: 10.18597/rcog.3762.","Zúniga-Briceño AI","Rev Colomb Obstet Ginecol","2022","2022/08/08","PMC9395197","","10.18597/rcog.3762"
"35924195","Creation of an International Interprofessional Simulation-enhanced Mechanical Ventilation Course","Nonas SA, Fontanese N, Parr CR, Pelgorsch CL, Rivera-Tutsch AS, Charoensri N, Saengpattrachai M, Pongparit N, Gold JA.","ATS Sch. 2022 Jun 30;3(2):270-284. doi: 10.34197/ats-scholar.2021-0102OC. eCollection 2022 Jun.","Nonas SA","ATS Sch","2022","2022/08/04","PMC9341493","","10.34197/ats-scholar.2021-0102OC"
"35919576","The Role of Diet and Supplements in the Prevention and Progression of COVID-19: Current Knowledge and Open Issues","Rossi RE, Chen J, Caplin ME.","Prev Nutr Food Sci. 2022 Jun 30;27(2):137-149. doi: 10.3746/pnf.2022.27.2.137.","Rossi RE","Prev Nutr Food Sci","2022","2022/08/03","PMC9309075","","10.3746/pnf.2022.27.2.137"
"35919254","[Evolution of gender-based violence during the emergence of COVID-19 pandemic in Greater Abidjan (March 2020-May 2021)]","Améthier S, Kroman SS, Sangaré B, Chérif D, Kadjo Kouadio F, Coulibaly D, Bénié BVJ.","Med Trop Sante Int. 2022 Jun 8;2(2):mtsi.V2I2.2022.240. doi: 10.48327/mtsi.V2I2.2022.240. eCollection 2022 Jun 30.","Améthier S","Med Trop Sante Int","2022","2022/08/03","PMC9326782","","10.48327/mtsi.V2I2.2022.240"
"35919202","Living donor liver transplant outcomes during the COVID-19 pandemic: does a decrease in case volume impact the overall outcomes?","Singh SA, Pampaniya H, Kumar V, Kumar M, Jadaun SS, Yadav V, Saigal S, Gupta S.","Korean J Transplant. 2022 Jun 30;36(2):127-135. doi: 10.4285/kjt.22.0017.","Singh SA","Korean J Transplant","2022","2022/08/03","PMC9296980","","10.4285/kjt.22.0017"
"35915688","Polymyositis: The Comet Tail After COVID-19","Amin S, Rahim F, Noor M, Bangash A, Ghani F.","Cureus. 2022 Jun 30;14(6):e26453. doi: 10.7759/cureus.26453. eCollection 2022 Jun.","Amin S","Cureus","2022","2022/08/02","PMC9338774","","10.7759/cureus.26453"
"35891437","Commercially Available Flavonols Are Better SARS-CoV-2 Inhibitors than Isoflavone and Flavones","Chaves OA, Fintelman-Rodrigues N, Wang X, Sacramento CQ, Temerozo JR, Ferreira AC, Mattos M, Pereira-Dutra F, Bozza PT, Castro-Faria-Neto HC, Russo JJ, Ju J, Souza TML.","Viruses. 2022 Jun 30;14(7):1458. doi: 10.3390/v14071458.","Chaves OA","Viruses","2022","2022/07/27","PMC9324382","","10.3390/v14071458"
"35891433","Human ACE2 Polymorphisms from Different Human Populations Modulate SARS-CoV-2 Infection","Hu P, Bauer VL, Sawyer SL, Diaz-Griffero F.","Viruses. 2022 Jun 30;14(7):1451. doi: 10.3390/v14071451.","Hu P","Viruses","2022","2022/07/27","PMC9319759","","10.3390/v14071451"
"35891426","Eye Infection with SARS-CoV-2 as a Route to Systemic Immunization?","Schrage N, Blomet J, Holzer F, Tromme A, Ectors F, Desmecht D.","Viruses. 2022 Jun 30;14(7):1447. doi: 10.3390/v14071447.","Schrage N","Viruses","2022","2022/07/27","PMC9318776","","10.3390/v14071447"
"35891425","Genetic Analysis of HPIV3 That Emerged during the SARS-CoV-2 Pandemic in Gwangju, South Korea","Lee H, Kim SH, Cho SJ, Lee YU, Lee K, Lee YP, Seo J, Chung YS.","Viruses. 2022 Jun 30;14(7):1446. doi: 10.3390/v14071446.","Lee H","Viruses","2022","2022/07/27","PMC9317768","","10.3390/v14071446"
"35891421","Variant of Concern-Matched COVID-19 Convalescent Plasma Usage in Seronegative Hospitalized Patients","Franchini M, Focosi D, Percivalle E, Beccaria M, Garuti M, Arar O, Pecoriello A, Spreafico F, Greco G, Bertacco S, Ghirardini M, Santini T, Schiavulli M, Stefania M, Gagliardo T, Sammartino JC, Ferrari A, Zani M, Ballotari A, Glingani C, Baldanti F.","Viruses. 2022 Jun 30;14(7):1443. doi: 10.3390/v14071443.","Franchini M","Viruses","2022","2022/07/27","PMC9323140","","10.3390/v14071443"
"35891420","SARS-CoV-2 Circulation during the First Year of the Pandemic: A Seroprevalence Study from January to December 2020 in Tuscany, Italy","Marchi S, Lanave G, Camero M, Dapporto F, Manenti A, Benincasa L, Acciavatti A, Brogi G, Viviani S, Montomoli E, Trombetta CM.","Viruses. 2022 Jun 30;14(7):1441. doi: 10.3390/v14071441.","Marchi S","Viruses","2022","2022/07/27","PMC9324460","","10.3390/v14071441"
"35891214","Percentage of Asymptomatic Infections among SARS-CoV-2 Omicron Variant-Positive Individuals: A Systematic Review and Meta-Analysis","Shang W, Kang L, Cao G, Wang Y, Gao P, Liu J, Liu M.","Vaccines (Basel). 2022 Jun 30;10(7):1049. doi: 10.3390/vaccines10071049.","Shang W","Vaccines (Basel)","2022","2022/07/27","PMC9321237","","10.3390/vaccines10071049"
"35889039","Evaluation of Virucidal Quantitative Carrier Test towards Bovine Viruses for Surface Disinfectants While Simulating Practical Usage on Livestock Farms","Hasan MA, Miyaoka Y, Kabir MH, Kadota C, Hakim H, Shoham D, Murakami H, Takehara K.","Microorganisms. 2022 Jun 30;10(7):1320. doi: 10.3390/microorganisms10071320.","Hasan MA","Microorganisms","2022","2022/07/27","PMC9321655","","10.3390/microorganisms10071320"
"35888077","Emerging SARS-CoV-2 Mutational Variants of Concern Should Not Vary in Susceptibility to Microbicidal Actives","Ijaz MK, Nims RW, McKinney J.","Life (Basel). 2022 Jun 30;12(7):987. doi: 10.3390/life12070987.","Ijaz MK","Life (Basel)","2022","2022/07/27","PMC9323193","","10.3390/life12070987"
"35887448","Air Sampling for Fungus around Hospitalized Patients with Coronavirus Disease 2019","Chen YC, Lin YS, Kuo SF, Lee CH.","J Fungi (Basel). 2022 Jun 30;8(7):692. doi: 10.3390/jof8070692.","Chen YC","J Fungi (Basel)","2022","2022/07/27","PMC9321969","","10.3390/jof8070692"
"35885508","A Hybrid Feature Selection Approach to Screen a Novel Set of Blood Biomarkers for Early COVID-19 Mortality Prediction","Syed AH, Khan T, Alromema N.","Diagnostics (Basel). 2022 Jun 30;12(7):1604. doi: 10.3390/diagnostics12071604.","Syed AH","Diagnostics (Basel)","2022","2022/07/27","PMC9316550","","10.3390/diagnostics12071604"
"35883967","An Atypical Case of Aphasia: Transitory Ischemic Attack in a 13-Year-Old Patient with Asymptomatic SARS-CoV-2 Infection","Scaglione M, Napoli F, Prato G, Severino M, Bertamino M, Signa S, Maghnie M.","Children (Basel). 2022 Jun 30;9(7):983. doi: 10.3390/children9070983.","Scaglione M","Children (Basel)","2022","2022/07/27","PMC9322507","","10.3390/children9070983"
"35855070","A review of four cases of COVID-19 medically evacuated by ambulance jet from Asian countries to Japan: Importance of strict infection control measures against multidrug-resistant organisms","Kubota Y, Hase R, Kurita T, Mito H, Yano Y.","Glob Health Med. 2022 Jun 30;4(3):197-200. doi: 10.35772/ghm.2021.01126.","Kubota Y","Glob Health Med","2022","2022/07/20","PMC9243412","","10.35772/ghm.2021.01126"
"35855068","Evaluating the daily life of child and adolescent psychiatric outpatients during temporary school closure over COVID-19 pandemic: A single-center case-control study in Japan","Sasaki Y, Sasaki S, Sunakawa H, Toguchi Y, Tanese S, Saito K, Shinohara R, Kurokouchi T, Sugimoto K, Itagaki K, Yoshida Y, Namekata S, Takahashi M, Harada I, Hakosima Y, Inazaki K, Yoshimura Y, Mizumoto Y, Okada T, Usami M.","Glob Health Med. 2022 Jun 30;4(3):159-165. doi: 10.35772/ghm.2022.01001.","Sasaki Y","Glob Health Med","2022","2022/07/20","PMC9243403","","10.35772/ghm.2022.01001"
"35855067","Investigation of the use of PCR testing prior to ship boarding to prevent the spread of SARS-CoV-2 from urban areas to less-populated remote islands","Terada-Hirashima J, Sugiura W, Shimizu Y, Tanaka Y, Uemura Y, Ishikane M, Kazuyama Y, Ikeda M, Wakabayashi K, Ohmagari N, Kimura M.","Glob Health Med. 2022 Jun 30;4(3):174-179. doi: 10.35772/ghm.2022.01008.","Terada-Hirashima J","Glob Health Med","2022","2022/07/20","PMC9243411","","10.35772/ghm.2022.01008"
"35855065","Changes in parental involvement and perceptions in parents of young children during the COVID-19 pandemic: A cross-sectional observational study in Japan","Nomura S, Endo K, Omori T, Kisugi N.","Glob Health Med. 2022 Jun 30;4(3):166-173. doi: 10.35772/ghm.2022.01003.","Nomura S","Glob Health Med","2022","2022/07/20","PMC9243405","","10.35772/ghm.2022.01003"
"35855063","Perspectives on countermeasures against COVID-19 in the remote islands of Yaeyama region, Okinawa, Japan","Kamegai K, Sakai T, Teruya S, Kuba K, Ohmagari N.","Glob Health Med. 2022 Jun 30;4(3):201-203. doi: 10.35772/ghm.2022.01027.","Kamegai K","Glob Health Med","2022","2022/07/20","PMC9243407","","10.35772/ghm.2022.01027"
"35855062","A low proportion of asymptomatic COVID-19 patients with the Delta variant infection by viral transmission through household contact at the time of confirmation in Ibaraki, Japan","Ogata T, Tanaka H, Irie F, Nozawa Y, Noguchi E, Seo K, Tanaka E.","Glob Health Med. 2022 Jun 30;4(3):192-196. doi: 10.35772/ghm.2021.01116.","Ogata T","Glob Health Med","2022","2022/07/20","PMC9243404","","10.35772/ghm.2021.01116"
"35847976","An Altered Metabolism in Leukocytes Showing in vitro igG Memory From SARS-CoV-2-Infected Patients","Fanelli G, Gevi F, Zarletti G, Tiberi M, De Molfetta V, Scapigliati G, Timperio AM.","Front Mol Biosci. 2022 Jun 30;9:894207. doi: 10.3389/fmolb.2022.894207. eCollection 2022.","Fanelli G","Front Mol Biosci","2022","2022/07/18","PMC9280710","","10.3389/fmolb.2022.894207"
"35847782","Association of Lung CT Findings in Coronavirus Disease 2019 (COVID-19) With Patients' Age, Body Weight, Vital Signs, and Medical Regimen","Al-Shudifat AE, Al-Radaideh A, Hammad S, Hijjawi N, Abu-Baker S, Azab M, Tayyem R.","Front Med (Lausanne). 2022 Jun 30;9:912752. doi: 10.3389/fmed.2022.912752. eCollection 2022.","Al-Shudifat AE","Front Med (Lausanne)","2022","2022/07/18","PMC9279911","","10.3389/fmed.2022.912752"
"35847120","Clinical Characteristics of Omicron SARS-CoV-2 Variant Infection After Non-mRNA-Based Vaccination in China","Zeng QL, Lv YJ, Liu XJ, Jiang ZY, Huang S, Li WZ, Yu ZJ.","Front Microbiol. 2022 Jun 30;13:901826. doi: 10.3389/fmicb.2022.901826. eCollection 2022.","Zeng QL","Front Microbiol","2022","2022/07/18","PMC9279136","","10.3389/fmicb.2022.901826"
"35847066","Isolation and Characterization of Five Severe Acute Respiratory Syndrome Coronavirus 2 Strains of Different Clades and Lineages Circulating in Eastern India","Singh B, Avula K, Chatterjee S, Datey A, Ghosh A, De S, Keshry SS, Ghosh S, Suryawanshi AR, Dash R, Senapati S, Beuria TK, Prasad P, Raghav S, Swain R, Parida A, Hussain Syed G, Chattopadhyay S.","Front Microbiol. 2022 Jun 30;13:856913. doi: 10.3389/fmicb.2022.856913. eCollection 2022.","Singh B","Front Microbiol","2022","2022/07/18","PMC9279865","","10.3389/fmicb.2022.856913"
"35847031","Therapeutic Targeting of Innate Immune Receptors Against SARS-CoV-2 Infection","Farooq M, Khan AW, Ahmad B, Kim MS, Choi S.","Front Pharmacol. 2022 Jun 30;13:915565. doi: 10.3389/fphar.2022.915565. eCollection 2022.","Farooq M","Front Pharmacol","2022","2022/07/18","PMC9280161","","10.3389/fphar.2022.915565"
"35846757","Cytokine Profiles Associated With Acute COVID-19 and Long COVID-19 Syndrome","Queiroz MAF, Neves PFMD, Lima SS, Lopes JDC, Torres MKDS, Vallinoto IMVC, Bichara CDA, Dos Santos EF, de Brito MTFM, da Silva ALS, Leite MM, da Costa FP, Viana MNDSA, Rodrigues FBB, de Sarges KML, Cantanhede MHD, da Silva R, Bichara CNC, van den Berg AVS, Veríssimo AOL, Carvalho MDS, Henriques DF, Dos Santos CP, Nunes JAL, Costa IB, Viana GMR, Carneiro FRO, Palacios VRDCM, Quaresma JAS, Brasil-Costa I, Dos Santos EJM, Falcão LFM, Vallinoto ACR.","Front Cell Infect Microbiol. 2022 Jun 30;12:922422. doi: 10.3389/fcimb.2022.922422. eCollection 2022.","Queiroz MAF","Front Cell Infect Microbiol","2022","2022/07/18","PMC9279918","","10.3389/fcimb.2022.922422"
"35846120","Conserved 3' UTR of Severe Acute Respiratory Syndrome Coronavirus 2: Potential Therapeutic Targets","Park JH, Moon J.","Front Genet. 2022 Jun 30;13:893141. doi: 10.3389/fgene.2022.893141. eCollection 2022.","Park JH","Front Genet","2022","2022/07/18","PMC9280349","","10.3389/fgene.2022.893141"
"35845465","Adaptation and Validation of the Malay Version of the Stress and Anxiety to Viral Epidemics-6 Items Scale Among the General Population","Pang NTP, Tseu MWL, Gupta P, Dhaarshini J, Kamu A, Ho CM, Ahmed O, Chung S.","Front Psychiatry. 2022 Jun 30;13:908825. doi: 10.3389/fpsyt.2022.908825. eCollection 2022.","Pang NTP","Front Psychiatry","2022","2022/07/18","PMC9279658","","10.3389/fpsyt.2022.908825"
"35845464","Effects of Stressors of COVID-19 on Chinese College Students' Problematic Social Media Use: A Mediated Moderation Model","Zhao J, Ye B, Yu L, Xia F.","Front Psychiatry. 2022 Jun 30;13:917465. doi: 10.3389/fpsyt.2022.917465. eCollection 2022.","Zhao J","Front Psychiatry","2022","2022/07/18","PMC9280152","","10.3389/fpsyt.2022.917465"
"35845455","Multifarious Linkages Between Personality Traits and Psychological Distress During and After COVID-19 Campus Lockdown: A Psychological Network Analysis","Liu TH, Xia Y, Ma Z.","Front Psychiatry. 2022 Jun 30;13:816298. doi: 10.3389/fpsyt.2022.816298. eCollection 2022.","Liu TH","Front Psychiatry","2022","2022/07/18","PMC9280181","","10.3389/fpsyt.2022.816298"
"35845326","The Impact of COVID-19 on Postdischarge Outcomes for Dialysis Patients in the United States: Evidence from Medicare Claims Data","Wu W, Gremel GW, He K, Messana JM, Sen A, Segal JH, Dahlerus C, Hirth RA, Kang J, Wisniewski K, Nahra T, Padilla R, Tong L, Gu H, Wang X, Slowey M, Eckard A, Ding X, Borowicz L, Du J, Frye B, Kalbfleisch JD.","Kidney360. 2022 Apr 15;3(6):1047-1056. doi: 10.34067/KID.0000242022. eCollection 2022 Jun 30.","Wu W","Kidney360","2022","2022/07/18","PMC9255877","","10.34067/KID.0000242022"
"35845323","Exacerbation of Racial Disparities in Living Donor Kidney Transplantation During the COVID-19 Pandemic","Singh N, Li R, Alhamad T, Schnitzler MA, Mannon RB, Doshi MD, Woodside KJ, Hippen BE, Cooper M, Snyder J, Axelrod DA, Lentine KL.","Kidney360. 2022 May 5;3(6):1089-1094. doi: 10.34067/KID.0008392021. eCollection 2022 Jun 30.","Singh N","Kidney360","2022","2022/07/18","PMC9255874","","10.34067/KID.0008392021"
"35844896","Individual Factors Associated With COVID-19 Infection: A Machine Learning Study","Ramírez-Del Real T, Martínez-García M, Márquez MF, López-Trejo L, Gutiérrez-Esparza G, Hernández-Lemus E.","Front Public Health. 2022 Jun 30;10:912099. doi: 10.3389/fpubh.2022.912099. eCollection 2022.","Ramírez-Del Real T","Front Public Health","2022","2022/07/18","PMC9279686","","10.3389/fpubh.2022.912099"
"35844887","Epidemiological Characteristics of COVID-19 and Effective Public Health Interventions in Shenzhen, China","Li G, Lin J, Xu D.","Front Public Health. 2022 Jun 30;10:923175. doi: 10.3389/fpubh.2022.923175. eCollection 2022.","Li G","Front Public Health","2022","2022/07/18","PMC9280355","","10.3389/fpubh.2022.923175"
"35844873","Comparison of the First and Second Wave of Infections by SARS-CoV-2: A Retrospective and Longitudinal Study From a Primary Health Care Center in Santiago of Chile","Acuña-Castillo C, Inostroza-Molina A, Castro SA, Molina-Cabrera S, Leiva-Salcedo E, Riquelme D, Luraschi R, Barrera-Avalos C, Vallejos-Vidal E, Mella-Torres A, Valdés D, Torres C, Maisey K, Escobar A, Reyes-Cerpa S, Toro-Ascuy D, Imarai M, Reyes-López FE, Sandino AM.","Front Public Health. 2022 Jun 30;10:913519. doi: 10.3389/fpubh.2022.913519. eCollection 2022.","Acuña-Castillo C","Front Public Health","2022","2022/07/18","PMC9280347","","10.3389/fpubh.2022.913519"
"35844859","Willingness and Perceptions Regarding COVID-19 Vaccine Booster Dose in Pakistani Vaccinated Population: A Cross-Sectional Survey","Moeed A, Najeeb H, Saleem A, Asghar MS, Rafi HM, Khattak AK, Bilal Z, Seboka BT.","Front Public Health. 2022 Jun 30;10:911518. doi: 10.3389/fpubh.2022.911518. eCollection 2022.","Moeed A","Front Public Health","2022","2022/07/18","PMC9279681","","10.3389/fpubh.2022.911518"
"35844744","Depression and Self-Efficacy Among Iranian Children During the Prevalence of COVID-19 Disease","Zakeri MA, Dakkalirad A, Saedi F, Shahnavazi A, Kordi M, Ahmadipour M, Dehghan M.","Front Pediatr. 2022 Jun 30;10:888712. doi: 10.3389/fped.2022.888712. eCollection 2022.","Zakeri MA","Front Pediatr","2022","2022/07/18","PMC9279903","","10.3389/fped.2022.888712"
"35844743","Pediatric Emergency Cases in the First Year of the COVID-19 Pandemic in a Tertiary-Level Emergency Setting","Cozzi G, Molina Ruiz I, Giudici F, Romano S, Grigoletto V, Barbi E, Amaddeo A.","Front Pediatr. 2022 Jun 30;10:918286. doi: 10.3389/fped.2022.918286. eCollection 2022.","Cozzi G","Front Pediatr","2022","2022/07/18","PMC9279893","","10.3389/fped.2022.918286"
"35844730","Pulmonary Function and Persistent Clinical Symptoms in Children and Their Parents 12 Months After Mild SARS-CoV-2 Infection","Bode SFN, Haendly M, Fabricius D, Mayer B, Zernickel M, Haddad ADM, Frieh P, Elling R, Renk H, Stich M, Jacobsen EM, Debatin KM, Janda A.","Front Pediatr. 2022 Jun 30;10:894331. doi: 10.3389/fped.2022.894331. eCollection 2022.","Bode SFN","Front Pediatr","2022","2022/07/18","PMC9279894","","10.3389/fped.2022.894331"
"35844615","Metabolic Profiling at COVID-19 Onset Shows Disease Severity and Sex-Specific Dysregulation","Ceballos FC, Virseda-Berdices A, Resino S, Ryan P, Martínez-González O, Peréz-García F, Martin-Vicente M, Brochado-Kith O, Blancas R, Bartolome-Sánchez S, Vidal-Alcántara EJ, Albóniga-Díez OE, Cuadros-González J, Blanca-López N, Martínez I, Martinez-Acitores IR, Barbas C, Fernández-Rodríguez A, Jiménez-Sousa MÁ.","Front Immunol. 2022 Jun 30;13:925558. doi: 10.3389/fimmu.2022.925558. eCollection 2022.","Ceballos FC","Front Immunol","2022","2022/07/18","PMC9280146","","10.3389/fimmu.2022.925558"
"35844604","Natural Killer Cells in SARS-CoV-2 Infection: Pathophysiology and Therapeutic Implications","Di Vito C, Calcaterra F, Coianiz N, Terzoli S, Voza A, Mikulak J, Della Bella S, Mavilio D.","Front Immunol. 2022 Jun 30;13:888248. doi: 10.3389/fimmu.2022.888248. eCollection 2022.","Di Vito C","Front Immunol","2022","2022/07/18","PMC9279859","","10.3389/fimmu.2022.888248"
"35844601","Neutralizing Potency of Prototype and Omicron RBD mRNA Vaccines Against Omicron Variant","Zang J, Yin Y, Xu S, Qiao W, Liu Q, Lavillette D, Zhang C, Wang H, Huang Z.","Front Immunol. 2022 Jun 30;13:908478. doi: 10.3389/fimmu.2022.908478. eCollection 2022.","Zang J","Front Immunol","2022","2022/07/18","PMC9280631","","10.3389/fimmu.2022.908478"
"35844596","Seroconversion Rate After SARS-CoV-2 Infection and Two Doses of Either ChAdOx1-nCOV COVISHIELD™ or BBV-152 COVAXIN™ Vaccination in Renal Allograft Recipients: An Experience of Two Public and Private Tertiary Care Center","Prasad N, Bansal SB, Yadav B, Manhas N, Yadav D, Gautam S, Kushwaha R, Singh A, Bhadauria D, Yachha M, Behera MR, Kaul A.","Front Immunol. 2022 Jun 30;13:911738. doi: 10.3389/fimmu.2022.911738. eCollection 2022.","Prasad N","Front Immunol","2022","2022/07/18","PMC9280041","","10.3389/fimmu.2022.911738"
"35844578","Serum Free Zinc Is Associated With Vaccination Response to SARS-CoV-2","Chillon TS, Maares M, Demircan K, Hackler J, Sun Q, Heller RA, Diegmann J, Bachmann M, Moghaddam A, Haase H, Schomburg L.","Front Immunol. 2022 Jun 30;13:906551. doi: 10.3389/fimmu.2022.906551. eCollection 2022.","Chillon TS","Front Immunol","2022","2022/07/18","PMC9280661","","10.3389/fimmu.2022.906551"
"35844575","Antigenic Determinants of SARS-CoV-2-Specific CD4(+) T Cell Lines Reveals M Protein-Driven Dysregulation of Interferon Signaling","Gazzinelli-Guimaraes PH, Sanku G, Sette A, Weiskopf D, Schaughency P, Lack J, Nutman TB.","Front Immunol. 2022 Jun 30;13:883159. doi: 10.3389/fimmu.2022.883159. eCollection 2022.","Gazzinelli-Guimaraes PH","Front Immunol","2022","2022/07/18","PMC9279651","","10.3389/fimmu.2022.883159"
"35844561","Immunogenicity of SARS-CoV-2 Trimeric Spike Protein Associated to Poly(I:C) Plus Alum","Dos-Santos JS, Firmino-Cruz L, da Fonseca-Martins AM, Oliveira-Maciel D, Perez GG, Roncaglia-Pereira VA, Dumard CH, Guedes-da-Silva FH, Santos ACV, Leandro MDS, Ferreira JRM, Guimarães-Pinto K, Conde L, Rodrigues DAS, Silva MVM, Alvim RGF, Lima TM, Marsili FF, Abreu DPB, Ferreira OC Jr, Mohana Borges RDS, Tanuri A, Souza TML, Rossi-Bergmann B, Vale AM, Silva JL, de Oliveira AC, Filardy AD, Gomes AMO, de Matos Guedes HL.","Front Immunol. 2022 Jun 30;13:884760. doi: 10.3389/fimmu.2022.884760. eCollection 2022.","Dos-Santos JS","Front Immunol","2022","2022/07/18","PMC9281395","","10.3389/fimmu.2022.884760"
"35844543","Role of IgM Memory B Cells and Spleen Function in COVID-19","Rossi CM, Lenti MV, Merli S, Di Sabatino A.","Front Immunol. 2022 Jun 30;13:889876. doi: 10.3389/fimmu.2022.889876. eCollection 2022.","Rossi CM","Front Immunol","2022","2022/07/18","PMC9280616","","10.3389/fimmu.2022.889876"
"35837529","Summary of the Current Status of Health Insurance Enrollment in Connecticut","Rao P, Girosi F, Eibner C.","Rand Health Q. 2022 Jun 30;9(3):9. eCollection 2022 Jun.","Rao P","Rand Health Q","2022","2022/07/15","PMC9242566","",""
"35837528","Communicating research evidence to boards in health and care organisations: A scoping study","Parkinson S, Bousfield J, Millar R, George J, Marjanovic S.","Rand Health Q. 2022 Jun 30;9(3):25. eCollection 2022 Jun.","Parkinson S","Rand Health Q","2022","2022/07/15","PMC9242564","",""
"35837520","Decline in Trust in the Centers for Disease Control and Prevention During the COVID-19 Pandemic","Pollard MS, Davis LM.","Rand Health Q. 2022 Jun 30;9(3):23. eCollection 2022 Jun.","Pollard MS","Rand Health Q","2022","2022/07/15","PMC9242572","",""
